"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1998-10","1.17","56.2","34.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1998-11","6.25","45.5","34.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1998-12","7.88","33.7","23.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-01","4.58","37.5","28.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-02","7.81","39.3","28.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-03","1.54","47.7","28.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-04","0.85","55.1","30.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-05","1.75","61.5","37.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-06","2.11","69.0","46.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-07","1.00","77.7","46.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-08","1.10","81.5","53.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-09","0.28","70.8","37.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-10","2.51","57.2","32.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-11","4.06","46.2","33.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","1999-12","6.46","37.0","28.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-01","4.09","34.6","22.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-02","3.23","39.6","24.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-03","3.59","46.1","30.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-04","2.44","58.1","33.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-05","2.56","64.1","40.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-06","2.74","71.9","46.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-07","0.64","80.9","49.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-08","0.07","83.1","46.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-09","1.98","66.5","42.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-10","1.40","57.5","33.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-11","2.08","36.9","24.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2000-12","1.47","32.4","20.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-01","1.28","35.5","24.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-02","1.31","37.1","19.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-03","1.96","49.7","28.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-04","2.91","52.1","34.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-05","1.99","67.3","39.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-06","4.04","69.2","45.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-07","0.78","80.8","48.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-08","0.11","84.3","49.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-09","0.37","77.1","43.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-10","4.23","55.2","33.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-11","5.06","46.2","32.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2001-12","6.55","35.0","23.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-01","5.68","35.7","25.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-02","2.87","38.8","22.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-03","1.34","41.4","25.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-04","2.35","55.9","34.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-05","2.59","62.5","39.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-06","2.31","75.2","47.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-07","0.69","83.1","52.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-08","0.48","81.1","46.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-09","0.57","72.9","40.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-10","0.37","56.2","27.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-11","3.58","44.0","28.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2002-12","5.81","38.6","30.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-01","6.14","38.6","28.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-02","1.29","41.5","25.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-03","5.30","47.4","31.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-04","1.39","56.6","36.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-05","2.67","64.2","41.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-06","1.56","76.6","48.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-07","0.03","88.1","50.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-08","0.85","86.5","50.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-09","1.94","74.4","42.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-10","3.46","62.1","36.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-11","5.34","38.9","23.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2003-12","3.75","35.5","22.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-01","3.83","32.5","23.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-02","1.88","41.0","25.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-03","1.95","52.6","29.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-04","2.13","61.0","34.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-05","3.91","66.3","42.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-06","2.07","73.2","48.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-07","0.49","83.7","52.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-08","4.11",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-09","2.78",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-10","3.35",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-11","5.26",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2004-12","3.57",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-01","2.63",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-02","0.15",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-03","4.72","51.2","29.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-04","1.23","59.5","35.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-05","3.35",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-06","3.59",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-07","1.60",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-08","0.71",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-09","1.45",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-10","3.76",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-11","3.35",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2005-12","4.58",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-01","10.22",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-02","2.97","38.3","21.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-03","2.67","46.0","29.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-04","2.08","57.2","35.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-05","3.28","68.1","41.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-06","2.99","76.1","50.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-07","0.06","86.4","53.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-08","0.07","83.1","47.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-09",,"74.7","41.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-10","1.41",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-11","11.36","43.0","28.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2006-12","3.07","35.3","21.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-01","3.42","32.3","17.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-02","2.70","39.4","27.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-03","3.44","49.6","30.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-04","1.06","56.9","34.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-05","2.16","69.9","39.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-06","1.31","74.5","47.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-07","0.51","90.6","53.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-08","0.43","83.7","47.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-09","0.67","73.4","41.4"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-10","3.26","56.1","34.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-11","2.85","44.2","24.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007-12","7.00",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-01","5.46","31.4","15.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-02","2.21","40.7","23.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-03","3.30","43.6","26.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-04","1.89","50.8","28.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-05","1.65","66.7","41.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-06","1.61","71.6","43.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-07","1.39","83.7","50.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-08","3.04","80.8","48.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-10","1.22","58.9","31.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-11","2.72","46.1","29.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2008-12",,,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-01","3.29","34.6","19.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-02","2.47","38.9","22.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-03","4.22","41.4","22.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-05","3.07","66.9","39.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-06","0.97","75.3","45.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-07","1.27","84.2","50.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-08","1.96",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-10","4.80",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2009-11","2.41","43.6","28.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2010-02","1.74",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2010-08","0.00",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2010-09",,,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2010-10",,,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2011-07",,,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2011-09","2.14","76.8","41.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2011-10","3.09","55.9","33.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2011-11","4.85","40.2","25.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2011-12","2.33","35.2","22.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-01","4.83","35.6","22.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-02","2.78","37.5","24.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-03","7.89","44.3","29.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-04","3.53","56.7","36.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-05","2.30","62.7","39.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-06","6.60","66.3","46.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-07","1.41","83.8","53.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-08","0.03","83.3","48.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-09","0.32","75.0","40.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-10","5.30","56.8","34.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-11","5.75","44.4","32.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2012-12","6.54","36.1","26.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-01","2.57","31.5","20.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-02","1.20","38.9","27.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-03","3.07","44.6","28.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-04","3.50","54.6","32.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-05","3.24","68.0","39.8"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-06","3.45","71.3","46.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-07","0.02","86.0","50.6"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-08","0.94","82.9","51.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-09","3.98","75.2","45.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-10","0.88","53.5","31.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-11","4.93","41.7","26.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2013-12","2.72","30.8","18.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-01","3.60","36.9","25.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-02","3.23","32.0","18.1"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-03","8.41","44.4","26.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-04","2.35","55.5","33.2"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-05","0.83","66.7","41.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-06","1.82","70.1","46.3"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-07","0.02","85.0","53.7"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-08","2.53","81.7","53.0"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-09","0.87","74.4","40.5"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-11","2.78","40.7","25.9"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2014-12","3.63",,
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2015-01","4.21","34.6","21.5"
