"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-05","0.26","72.5","39.7"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-06","1.22","87.5","55.5"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-07","3.17","90.8","62.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-08","2.16","88.1","60.9"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-09","0.28","75.9","50.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-10","0.24","66.7","37.4"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-11","0.69","53.0","25.5"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2011-12","0.31","35.5","15.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-01","0.08","46.3","22.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-02","0.19","45.4","20.7"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-03","0.25","62.3","31.8"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-04","1.37","67.0","38.8"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-05","1.22","74.6","45.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-06","0.21","89.2","60.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-07","2.01","89.7","62.7"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-08","0.44","87.0","58.6"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-09","2.96","77.6","49.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-10","0.41","64.8","35.8"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-11","0.00","60.6","29.9"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2012-12","0.27","46.5","19.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-01","0.04","45.2","17.0"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-02","0.20","43.7","18.5"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-03","0.14","54.8","24.6"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-04","0.11","59.3","28.4"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-05","0.36","72.2","42.9"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-06","1.35","86.7","56.7"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-07","2.69","85.6","59.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-08","2.09","84.6","59.0"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-09","2.69","78.4","54.6"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-10","0.25","63.4","35.2"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-11","0.31","52.1","26.4"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2013-12","0.01","44.0","17.6"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2014-01","0.15","45.3","16.5"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2014-02","0.25","47.8","19.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2014-03","0.38","56.0","26.1"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2014-04","0.51","61.8","34.4"
"USW00003091","KIM 9 WSW, CO US","37.2168","-103.5042","1789.2","2014-05","2.99","72.1","42.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-01","0.70","24.7","-11.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-02","0.70","36.4","-2.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-03","1.22","46.6","14.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-04","0.87","59.1","22.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-05","2.37","67.2","30.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-06","0.58","72.0","34.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-08","2.16","76.6","36.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-09","0.91","70.1","29.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-10","0.72","63.2","21.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-11","1.41","32.9","5.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1992-12","0.64","30.6","-4.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-01","0.91","29.4","-3.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-02","1.45","31.3","-1.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-03","1.28","40.1","10.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-04","1.66","48.0","22.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-05","1.86","62.3","32.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-06","1.34","71.4","36.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-07","0.71","77.3","38.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-08","1.29","75.9","40.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-09","1.73","68.6","30.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-10","2.06","55.7","24.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-11","1.01","37.5","7.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1993-12","0.67","30.2","0.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-01","0.43","30.2","0.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-02","0.52","33.0","-2.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-03","1.06","46.0","14.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-04","0.86","53.9","23.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-05","0.28","67.4","31.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-06","0.68","79.5","39.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-07","0.46","81.3","41.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-08","1.24","80.0","43.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-09","0.67","72.1","32.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-10","0.90","56.8","24.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-11","0.93","39.1","9.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1994-12","0.45","30.3","-0.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-01","0.72","27.2","-3.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-02","0.89","39.8","8.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-04","2.15","49.6","20.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-05","3.94","55.8","29.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-06","2.22","70.6","35.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-07","2.73","74.5","38.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-08","0.65","80.6","39.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-09","2.15","69.8","30.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-10","1.01","56.0","16.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-11","1.34","46.3","14.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1995-12","0.95","33.3","2.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-01","2.19","27.7","-5.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-02","1.74","32.0","-3.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-03","0.60","39.6","5.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-04","0.63","50.9","17.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-05","1.47","66.8","27.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-06","0.64","74.0","32.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-07","0.99","80.5","41.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-08","0.55","79.8","40.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-09","1.96","66.4","33.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-10","1.34","57.1","22.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-11","1.53","43.8","16.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1996-12","0.72","33.1","10.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-01","1.28","27.6","1.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-02","0.50","30.5","-1.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-03","0.69","45.6","11.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-04","2.34","48.6","19.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-05","2.58","61.7","31.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-06","0.70","73.9","40.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-07","0.26","79.3","41.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-08","2.62","75.6","43.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-09","2.25","71.7","37.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-10","1.20","57.8","23.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-11","0.69","40.6","14.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1997-12","0.24","30.6","2.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-01","0.73","34.4","4.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-02","0.63","35.4","7.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-03","0.60","41.9","12.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-04","1.03","51.2","22.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-05","1.18","66.2","30.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-06","1.11","69.9","35.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-07","3.43","82.1","46.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-08","1.48","79.4","42.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-09","0.33","76.5","36.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-10","2.07","58.7","26.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-11","0.88","45.7","19.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1998-12","0.96","32.4","1.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-01","0.86","33.4","8.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-02","0.55","36.6","6.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-03","0.43","49.0","17.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-04","1.29","50.1","20.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-05","1.07","61.3","29.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-06","0.86","73.2","36.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-07","1.05","80.5","45.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-08","1.27","77.9","43.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-09","0.91","68.8","31.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-10","0.31","62.8","19.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-11","0.69","47.8","11.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","1999-12","0.73","30.6","3.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-01","1.27","33.6","8.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-02","1.11","36.2","8.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-03","0.78","43.6","15.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-04","0.63","56.1","24.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-05","1.47","65.9","32.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-06","1.53","74.3","37.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-07","1.40","80.5","43.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-08","1.23","78.9","44.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-09","1.76","71.0","33.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-10","0.22","60.3","23.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-11","0.93","31.2","5.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2000-12","0.81","26.6","0.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-01","0.28","21.7","-6.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-02","0.60","34.5","5.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-03","0.57","43.3","18.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-04","1.22","57.1","24.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-05","0.83","65.0","31.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-06","0.41","74.9","38.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-07","1.14","81.0","46.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-08","1.26","77.4","44.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-09","1.26","72.4","34.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-10","0.60","59.3","24.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-11","0.78","44.2","15.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2001-12","0.53","27.9","2.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-01","1.33","26.3","-1.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-02","0.49","25.3","-8.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-03","1.24","38.9","6.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-04","0.58","58.7","26.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-05","1.44","64.4","29.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-06","0.10","79.3","38.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-07","0.94","84.6","45.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-08","2.02","79.3","41.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-09","2.20","69.9","36.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-10","1.95","54.4","22.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-11","1.81","32.3","10.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2002-12","0.34","26.1","0.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-01","0.47","31.5","7.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-02","1.78","29.9","4.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-03","1.95","40.4","17.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-04","1.97","53.4","23.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-05","1.14","63.5","31.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-06","1.70","71.2","36.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-07","0.58","84.6","44.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-08","2.94","79.1","45.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-09","1.22","68.2","32.2"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-10","0.17","63.8","26.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-11","1.16","38.2","16.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2003-12","0.42","32.1","6.7"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-01","0.94","25.9","-0.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-02","1.25","28.9","1.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-03","0.52","48.9","17.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-04","0.48","55.3","25.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-05","0.48","64.3","30.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-06","1.76","71.5","37.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-07","2.09","76.2","42.0"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-08","1.54","74.3","39.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-09","2.54","66.9","34.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-10","1.02","57.0","28.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-11","1.14","40.5","16.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2004-12","0.62","21.8","-0.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-01","1.86","26.6","2.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-02","0.44","24.7","-1.6"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-03","0.52","38.2","9.8"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-04","1.22","53.7","22.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-05","0.65","63.0","31.1"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-06","3.09","69.7","37.3"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-07","0.79","81.4","42.4"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-08","2.21","75.3","40.9"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-09","2.01","71.3","33.5"
"USC00059096","WILLIAMS FORK DAM, CO US","40.0375","-106.2038","2322.0","2005-10","1.77","57.2","27.3"
