"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-01","0.00","46.8","24.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-02","0.00","51.2","24.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-03","0.05","60.3","32.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-04","0.10","77.0","46.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-05","0.06","83.2","54.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-06","0.00","97.6","65.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-07","0.03","102.1","73.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-08","0.14","97.1","67.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-09","3.51","85.2","59.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-10","0.38","70.8","46.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-11","0.05","57.8","33.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2002-12","1.19","47.4","27.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-01","0.18","51.9","30.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-02","1.11","51.8","30.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-03","0.43","61.7","38.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-05","0.09","83.9","54.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-06","0.00","93.5","65.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-07","0.47","103.9","74.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-09","0.64","88.0","58.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-10","0.24","78.8","49.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-11","1.02","55.8","34.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2003-12","0.07","47.8","25.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-01",,"44.0","22.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-02","1.06","47.9","27.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-03","0.03","70.1","40.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-04","0.79","71.6","44.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-05","0.00","83.1","54.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-06","0.11","94.6","63.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-07","0.44","98.5","69.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-08","0.00","95.5","66.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-09","1.23","86.3","56.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-10","0.71","71.4","46.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-11","1.44","53.5","35.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2004-12","0.47","46.4","26.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-01","1.93","51.9","31.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-02","1.28","52.3","33.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-03","0.55","61.7","37.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-04","0.99","70.6","41.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-05","0.08","83.8","53.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-06","0.28","90.3","59.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-07","0.34","102.8","70.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-09","0.04","87.5","59.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-10","1.00","74.0","47.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-11","0.00","59.8","34.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2005-12",,"48.7","23.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-01","0.53","49.7","24.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-02","0.00","54.5","26.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-03","0.38","59.5","34.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-04","0.19","74.2","44.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-05","0.02","86.7","57.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-06","0.20","97.8","66.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-07","0.07","100.7","74.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-08","0.43","95.2","68.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-09","0.11","82.3","55.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-10","3.93","68.6","46.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-11","0.12","58.5","35.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2006-12","0.81","46.1","26.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-01","0.35","43.7","21.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-02","0.76","55.0","30.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-03","0.30","64.6","38.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-04","0.73","72.4","45.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-05","0.09","84.2","54.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-06","0.00","96.2","65.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-07","0.36","101.5","73.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-08","1.09","98.4","70.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-09","0.97","90.2","63.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-10","0.46","72.4","44.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-11","0.04","61.9","33.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2007-12","1.17","44.4","26.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-01","0.57","43.2","23.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-03","0.21","63.0",
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-04","0.31","69.6","38.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-05","0.55","78.5","49.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-06","0.45","93.2","63.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-07","0.06","99.2","73.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-08","0.63","98.0","70.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-09","0.05","88.7","58.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-10","0.27","74.8","44.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2008-11","0.42","60.9","35.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-01","0.09","48.0","25.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-04","0.37","69.5","42.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-05","0.96","85.9",
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-06","0.19","88.3","62.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-07","0.02","100.7","72.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-08","0.01","97.7","67.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-09","0.18","88.8","61.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-10","0.03","69.9","44.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-11","0.28","60.5","33.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2009-12","1.29","41.0","24.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-01","1.75","41.6","26.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-02","0.56","47.8","30.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-03","1.14","59.7","35.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-04","0.08","70.2","41.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-05","0.12","77.6","46.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-06","0.10","94.0","63.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-07","0.76","99.0","71.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-08","2.51","92.7","65.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-09","0.33","90.5","56.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-10","2.25",,
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-11","0.14","57.1","32.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2010-12","1.17","50.0","31.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-01",,"42.9","22.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-02",,"49.3","25.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-03",,"63.5","35.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-04",,"70.1","40.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-05",,"77.3","49.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-06",,"93.5","62.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-07",,"99.1","71.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-08",,"99.7","70.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-09","0.92","87.7","61.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-10","0.20","73.7","45.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-11","0.50","57.9","34.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2011-12","0.33","44.4","24.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-01","0.14","49.8","25.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-02","0.03","52.6","27.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-03","0.12","64.8","35.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-04","0.00","74.9","46.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-05","0.00","85.9","56.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-06","0.00","98.2","68.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-07","0.55","97.7",
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-08","0.35","98.3","72.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-09","0.59","88.9","60.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-10","0.38","75.8","47.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-11","0.02","62.9","33.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2012-12","0.64","47.2","27.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-01","0.58","40.0","19.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-02","0.00","49.7","26.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-03","0.51","64.6","36.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-04","0.14","71.5","41.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-05","0.17","82.2","54.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-06","0.00","97.7","67.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-07","0.07","100.3","74.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-08","0.88","94.6","69.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-09","2.48","86.0","61.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-10","0.06","70.5","41.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-11","2.09","56.2","33.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2013-12","0.73","39.6","21.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-01","0.25","49.3","22.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-02","0.43","57.9","30.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-03","0.22","64.4","34.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-04","0.02","71.5","41.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-05","0.64","80.4","51.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-06","0.00","94.6","63.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-07","0.13","100.1","73.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-08","1.50","91.7","66.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-09","1.06","89.4","61.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-10","0.02","76.8","47.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-11","0.14","59.2","31.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2014-12","0.23","48.9","29.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-01","1.27","41.1","26.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-02","1.26","58.1","32.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-03","1.06","66.5","37.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-04","0.06","72.5","42.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-05","0.56","77.0","51.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-06","1.37","94.3","65.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-07","0.58","95.2","68.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-08","0.82","95.0","67.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-09","0.25","90.8","60.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-10","1.65","75.6","52.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-11","0.47","56.2","32.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2015-12","0.26","44.9","24.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-01","0.88","44.2","24.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-02","0.81","52.4","27.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-03","0.05","66.5","36.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-04","1.00","70.8","43.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-05","0.36","78.4","53.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-06","0.10","98.9","68.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-07","0.03","101.8","71.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-08","0.35","95.1","67.2"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-09","0.92","86.7","57.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-10","0.77","77.4","49.6"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-11","0.40","64.0","38.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2016-12","0.52","48.4","27.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-01","1.26","46.3","30.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-02","0.65","58.7","35.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-03","0.39","69.4","38.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-04","0.33","70.9","43.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-05","0.83","81.0","52.7"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-06","0.00","98.7","66.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-07","1.87","100.9","73.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-08","0.18","97.2","68.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-09","0.31","88.3","59.3"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-10","0.00","74.3","42.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-11","0.00","65.3","37.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2017-12","0.03","52.6","23.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-01","0.18","51.2","25.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-02","0.60","54.8","27.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-03","0.57","62.7","35.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-04","0.10","77.9","44.8"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-05","0.02","86.4","56.1"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-06","0.00","98.7","68.9"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-07","0.13","103.0","74.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-08","0.75","99.0","69.5"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-09","0.00","93.6","61.0"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-10","3.72","66.9","48.4"
"USC00421020","BULLFROG BASIN, UT US","37.52686","-110.71655","1164.9","2018-11","0.00","56.5","29.6"
