"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008-08","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008-09","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008-10","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008-11","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008-12","0.02",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-02","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-03","0.12",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-04","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-05","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-07","2.15","99.1","65.9"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-08","0.13",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-09","0.00",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-11","1.27","69.0","34.3"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2009-12",,"53.9",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-01","1.60","54.9","26.6"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-02","1.64","58.9","32.7"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-03","0.19","68.1","34.0"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-04","0.14","77.4","46.5"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-05","0.00","87.5","52.0"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-06","0.27","97.8","65.7"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-07","2.25","92.5","67.9"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-08","2.33","94.8","66.7"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-09","1.71",,
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-10","0.18","82.3",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-11","0.00","68.3","31.6"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2010-12","0.03","65.6","30.6"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-01",,"59.8",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-02",,"65.1",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-03",,"78.5","42.2"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-04",,"85.1","49.2"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-05",,"88.6","53.7"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-06",,"101.4","65.2"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-07",,"99.2","69.8"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-08",,"98.9","69.7"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-09",,"91.1","59.8"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-10",,"82.5",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-11",,"67.7","35.8"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2011-12",,"51.4",
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2012-01",,"61.3",
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-01","0.55","38.6","15.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-02","0.22","47.8","23.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-03","0.13","57.3","26.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-04","0.18","69.0","34.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-05","2.19","72.5","42.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-06","0.38","81.0","46.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-07","1.63","85.3","52.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-08","2.23","84.1","51.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-09","0.96","79.5","45.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-10","0.11","71.5","35.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-11","1.28","45.8","17.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1992-12","0.65","32.4","10.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-01","0.92","41.5","23.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-02","0.49","48.7","25.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-03","0.58","57.4","25.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-04","0.24","64.7","32.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-05","1.12","73.5","39.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-06","0.81","83.0","48.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-07","1.81","88.8","55.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-08","5.85","80.7","55.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-09","0.21","77.5","43.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-10","0.71","66.5","33.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-11","0.88","51.9","22.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1993-12","0.16","46.9","18.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-01","0.06","49.1","15.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-02","0.12","49.6","17.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-03","1.31","57.1","27.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-04","1.25","64.7","33.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-05","3.93","72.8","42.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-06","0.37","89.0","51.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-07","1.68","89.8","55.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-08","1.64","87.7","56.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-09","1.37","80.0","47.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-10","2.31","66.2","34.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-11","1.48","53.5","27.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1994-12","0.82","50.2","22.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-01","1.10","43.6","21.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-02","0.30","57.3","26.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-03","0.26","58.5","28.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-04","0.72","62.4","30.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-05","1.04","72.3","40.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-06","2.78","80.3","46.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-07","1.86","86.1","52.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-08","2.16","87.2","54.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-09","1.60","78.2","46.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-10","0.00","70.5","31.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-11","0.02","59.9","28.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1995-12","0.07","49.0","17.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-01","0.45","46.7","16.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-02","0.26","53.9","22.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-03","0.09","56.8","21.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-04","0.00","67.2","31.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-05","0.00","83.2","45.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-06","4.72","85.9","52.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-07","2.86","84.9","56.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-08","4.52","83.6","53.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-09","2.36","73.2","44.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-10","2.31","63.9","34.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-11","0.63","55.7","25.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1996-12","0.00","47.6","20.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-01","0.67","38.1","16.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-02","0.15","46.8","20.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-03","0.20","62.8","24.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-04","1.80","59.6","31.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-05","1.60","72.9","42.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-06","3.22","80.6","47.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-07","2.83","86.2","53.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-08","5.44","83.4","54.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-09","2.94","78.6","50.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-10","0.33","69.7","33.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-11","0.90","50.2","23.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1997-12","2.37","35.2","12.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-01","0.00","45.3","21.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-02","0.40","46.8","20.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-03","2.15","55.6","24.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-04","1.33","61.7","28.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-05","0.00","77.1","38.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-06","0.13","84.5","46.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-07","5.20","84.5","56.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-08","2.52","84.1","53.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-09","1.36","83.3","47.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-10","2.99","66.5","34.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-11","0.34","57.4","26.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1998-12","0.25","49.3","15.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-01","0.45","51.1","16.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-02","0.00","56.4","18.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-03","0.84","60.7","24.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-04","0.72","63.8","27.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-05","1.34","72.3","38.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-06","2.80","81.8","46.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-07","0.21","86.9","54.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-08","3.10","82.2","54.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-09","1.23","78.7","46.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-10","0.15","71.5","31.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-11","0.00","64.8","22.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","1999-12","0.04","47.5","12.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-01","0.05","51.3","17.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-02","0.09","55.8","21.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-03","1.03","58.5","25.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-04","0.40","68.6","35.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-05","0.03","82.3","44.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-06","3.42","84.5","51.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-07","1.28","90.1","54.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-08","2.19","87.5","54.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-09","0.20","83.8","46.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-10","2.91","62.6","37.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-11","0.75","44.2","21.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2000-12","0.55","44.8","16.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-01","0.53","35.5","11.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-02","0.29","48.7","23.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-03","0.40","55.9","27.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-04","0.19","67.6","33.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-05","0.99","76.4","43.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-06","0.53","86.7","50.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-07","1.05","89.3","57.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-08","1.53","83.8","53.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-09","0.04","81.7","47.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-10","0.25","70.1","37.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-11","0.92","54.7","29.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2001-12","0.27","42.8","17.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-01","1.23","43.2","19.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-02","0.12","47.1","19.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-03","0.00","58.5","23.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-04","0.29","72.1","37.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-05","0.17","78.4","42.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-06","2.74","88.1","52.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-07","2.24","85.7","56.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-08","0.73","87.1","54.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-09","3.22","76.6","48.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-10","0.95","64.0","35.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-11","0.15","52.0","25.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2002-12","0.55","41.2","19.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-01","0.00","52.7","21.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-02",,"47.2","22.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-03",,"55.7","26.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-04","0.00","66.7","32.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-05",,,
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-06",,,
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-07","0.55",,
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-08","1.20","85.8","55.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-09","0.72","79.1","46.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-10","0.87","71.2","39.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-11","0.78","54.5","26.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2003-12","0.31","45.4","18.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-01","0.36","44.4","19.9"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-02","1.05","43.2","19.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-03","0.64","60.2","30.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-04","1.30","62.6","34.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-05","0.00","77.2","42.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-06","0.37","84.6","49.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-07","2.13","86.0","54.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-08","1.70","82.1","52.0"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-09","2.32","76.2","45.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-10","2.33","63.2","36.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-11","0.83","49.0","27.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2004-12","0.36","42.9","18.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-01","1.31","48.7",
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-02","1.30","46.1","27.7"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-03","1.31","51.0","26.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-04","0.57","64.4","31.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-05","0.80","74.5","41.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-06","0.38",,
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-07","0.33","90.6","54.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-08","1.02","83.4","53.5"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-09","3.49","79.8","49.3"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-10","0.89","64.3","37.6"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-11","0.00","57.1","25.2"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2005-12","0.02","47.4","18.1"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2006-01","0.00","49.0","18.4"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2006-02","0.02","53.3","17.8"
"USC00298518","STANLEY 2 NNE, NM US","35.1766","-105.9438","1943.1","2006-03","0.19","56.7","27.1"
