STATE,MONTH,PRCP,TMAX,TMIN,STATE_CODE
AZ,1994-08-01,1.4289473684210527,98.552,70.13,04
AZ,1994-09-01,1.2609433962264152,92.4127659574468,62.43829787234042,04
AZ,1994-10-01,0.7850877192982456,78.21063829787234,47.836170212765964,04
AZ,1994-11-01,1.1678947368421053,62.28695652173913,35.319148936170215,04
AZ,1994-12-01,2.262,58.43829787234042,34.63181818181818,04
AZ,1995-01-01,2.290566037735849,56.41041666666666,34.765957446808514,04
AZ,1995-02-01,1.436607142857143,68.04375,39.85,04
AZ,1995-03-01,1.5146153846153847,68.49090909090908,39.99333333333333,04
AZ,1995-04-01,0.6111320754716981,74.16666666666667,42.91304347826087,04
AZ,1995-05-01,0.3519298245614035,80.63913043478261,50.02,04
AZ,1995-06-01,0.08678571428571429,92.99777777777777,58.234042553191486,04
AZ,1995-07-01,0.5778571428571428,99.66458333333333,67.09782608695652,04
AZ,1995-08-01,1.8816666666666666,99.1468085106383,69.93124999999999,04
AZ,1995-09-01,1.3376363636363635,92.83555555555556,62.86888888888889,04
AZ,1995-10-01,0.09053571428571429,84.20666666666668,48.945454545454545,04
AZ,1995-11-01,0.7067857142857142,73.68139534883721,42.21818181818182,04
AZ,1995-12-01,0.316734693877551,62.39047619047619,33.41190476190476,04
AZ,1996-01-01,0.17326923076923076,63.74634146341463,31.976190476190474,04
AZ,1996-02-01,1.1057407407407407,67.38,39.98936170212766,04
AZ,1996-03-01,0.38392857142857145,71.11555555555555,39.53191489361702,04
AZ,1996-04-01,0.04537037037037037,80.91,46.70454545454545,04
AZ,1996-05-01,0.04732142857142857,90.46170212765956,55.81111111111111,04
AZ,1996-06-01,0.24254545454545454,98.52608695652174,63.53829787234043,04
AZ,1996-07-01,1.885,99.27727272727272,71.06808510638298,04
AZ,1996-08-01,1.2551923076923077,97.85897435897436,69.1875,04
AZ,1996-09-01,1.8237254901960784,86.94634146341464,58.670731707317074,04
AZ,1996-10-01,0.5185185185185185,78.8875,48.64047619047619,04
AZ,1996-11-01,0.6354545454545454,68.4390243902439,39.420930232558135,04
AZ,1996-12-01,0.17509090909090907,61.41860465116279,32.95777777777778,04
AZ,1997-01-01,1.9618518518518517,57.29761904761905,33.58139534883721,04
AZ,1997-02-01,0.9715094339622642,62.87674418604651,33.71086956521739,04
AZ,1997-03-01,0.08600000000000001,75.61555555555555,40.940909090909095,04
AZ,1997-04-01,0.7192592592592594,75.49761904761905,44.553333333333335,04
AZ,1997-05-01,0.3307547169811321,90.26590909090909,57.35,04
AZ,1997-06-01,0.17433962264150943,93.8288888888889,60.17111111111111,04
AZ,1997-07-01,0.7388888888888888,98.8404761904762,66.5911111111111,04
AZ,1997-08-01,2.2373584905660375,95.46511627906976,68.69318181818181,04
AZ,1997-09-01,2.2260377358490566,91.59777777777776,64.98863636363636,04
AZ,1997-10-01,0.5890384615384615,79.11463414634146,47.84651162790698,04
AZ,1997-11-01,0.4557407407407407,69.04047619047618,39.38333333333333,04
AZ,1997-12-01,2.015454545454545,55.28181818181818,31.335555555555555,04
AZ,1998-01-01,0.4971698113207547,61.019047619047626,33.467441860465115,04
AZ,1998-02-01,3.216851851851852,56.54222222222222,34.324999999999996,04
AZ,1998-03-01,1.8607407407407408,66.49756097560976,38.02325581395349,04
AZ,1998-04-01,0.5750943396226416,73.19487179487179,41.69069767441861,04
AZ,1998-05-01,0.2318867924528302,82.01463414634146,49.42380952380953,04
AZ,1998-06-01,0.050754716981132084,91.58809523809524,57.019047619047626,04
AZ,1998-07-01,2.2190196078431375,98.6725,69.27142857142857,04
AZ,1998-08-01,1.3784905660377358,97.79545454545455,69.3093023255814,04
AZ,1998-09-01,1.5438461538461539,91.68333333333332,62.820454545454545,04
AZ,1998-10-01,1.0724528301886793,80.14102564102564,48.6125,04
AZ,1998-11-01,0.828,69.73636363636363,39.02325581395349,04
AZ,1998-12-01,0.36230769230769233,60.52,32.07435897435898,04
AZ,1999-01-01,0.1405263157894737,64.75714285714287,33.18604651162791,04
AZ,1999-02-01,0.38666666666666666,67.77111111111111,35.39111111111111,04
AZ,1999-03-01,0.1880701754385965,73.75641025641026,39.59777777777778,04
AZ,1999-04-01,1.3548214285714286,72.37272727272727,42.238297872340425,04
AZ,1999-05-01,0.10625,84.8913043478261,52.035555555555554,04
AZ,1999-06-01,0.2741071428571428,94.33478260869565,61.926086956521736,04
AZ,1999-07-01,3.3926415094339624,93.96304347826087,68.44565217391305,04
AZ,1999-08-01,2.290943396226415,94.7804347826087,67.02826086956522,04
AZ,1999-09-01,1.9227272727272726,91.35555555555555,61.939130434782605,04
AZ,1999-10-01,0.003928571428571428,85.29782608695652,49.61739130434783,04
AZ,1999-11-01,0.0019298245614035089,75.62173913043478,41.22127659574468,04
AZ,1999-12-01,0.03642857142857143,61.199999999999996,30.94782608695652,04
AZ,2000-01-01,0.2149090909090909,64.04285714285714,33.759574468085106,04
AZ,2000-02-01,0.4592727272727273,67.07608695652173,37.43191489361702,04
AZ,2000-03-01,1.9167272727272728,68.6531914893617,39.80416666666667,04
AZ,2000-04-01,0.09857142857142857,81.77111111111111,48.2695652173913,04
AZ,2000-05-01,0.018214285714285714,91.10232558139535,56.98,04
AZ,2000-06-01,1.0434545454545454,95.98222222222222,64.8,04
AZ,2000-07-01,0.5134615384615384,99.1711111111111,69.22954545454546,04
AZ,2000-08-01,2.276470588235294,95.89,69.38048780487804,04
AZ,2000-09-01,0.17563636363636365,93.15106382978725,62.0,04
AZ,2000-10-01,4.0194,75.71627906976745,49.939130434782605,04
AZ,2000-11-01,0.8034615384615384,59.37441860465116,33.070454545454545,04
AZ,2000-12-01,0.11888888888888889,61.95,31.68095238095238,04
AZ,2001-01-01,1.7185185185185186,55.11304347826086,30.806666666666665,04
AZ,2001-02-01,0.926,60.03777777777778,33.4,04
AZ,2001-03-01,1.0319298245614035,68.7695652173913,39.888888888888886,04
AZ,2001-04-01,0.9757894736842104,76.30714285714286,45.29047619047619,04
AZ,2001-05-01,0.29321428571428576,91.08478260869565,56.04565217391304,04
AZ,2001-06-01,0.2810714285714286,96.77555555555554,62.648936170212764,04
AZ,2001-07-01,1.432037037037037,95.95227272727271,68.425,04
AZ,2001-08-01,2.062222222222222,95.48913043478261,66.85434782608696,04
AZ,2001-09-01,0.3813207547169811,94.11111111111111,62.16956521739131,04
AZ,2001-10-01,0.46249999999999997,83.3,51.731914893617024,04
